node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
209,210,0.0230201399436522,-76.599078558071,39.2872762966147,-76.5190436181901,39.2723801995443,0.0230201399436522,0,2023.65704398775,2023.68006412769,NA
209,322,0.0361523987406076,-76.599078558071,39.2872762966147,-75.0597843981147,40.7901239866624,0.0361523987406076,0,2023.65704398775,2023.69319638649,NA
210,211,0.0162323806176955,-76.5190436181901,39.2723801995443,-76.2293647215082,37.6650051793447,0.0392525205613476,0.0230201399436522,2023.68006412769,2023.69629650831,NA
322,323,0.00618891301994895,-75.0597843981147,40.7901239866624,-74.5741764776893,41.4731441960092,0.0423413117605566,0.0361523987406076,2023.69319638649,2023.69938529951,NA
211,212,0.00946283346070043,-76.2293647215082,37.6650051793447,-75.8681469547531,38.0673126240622,0.0487153540220481,0.0392525205613476,2023.69629650831,2023.70575934177,NA
323,324,0.00831066218869969,-74.5741764776893,41.4731441960092,-73.5160381240491,41.8772090596654,0.0506519739492562,0.0423413117605566,2023.69938529951,2023.7076959617,NA
212,213,0.00194794416884703,-75.8681469547531,38.0673126240622,-75.9187291859938,38.1054547393072,0.0506632981908951,0.0487153540220481,2023.70575934177,2023.70770728594,NA
323,398,0.00906393464982047,-74.5741764776893,41.4731441960092,-75.314903897815,41.6605324190837,0.051405246410377,0.0423413117605566,2023.69938529951,2023.70844923416,NA
211,297,0.0126640056665723,-76.2293647215082,37.6650051793447,-78.9303190448621,32.4669681209078,0.05191652622792,0.0392525205613476,2023.69629650831,2023.70896051398,NA
297,308,0.000672956742885922,-78.9303190448621,32.4669681209078,-78.9523006435726,32.5071342239694,0.0525894829708059,0.05191652622792,2023.70896051398,2023.70963347072,NA
297,298,0.000702543122715227,-78.9303190448621,32.4669681209078,-78.9268847173566,32.3586036263171,0.0526190693506352,0.05191652622792,2023.70896051398,2023.7096630571,NA
308,309,0.00095663666721435,-78.9523006435726,32.5071342239694,-79.180930235712,31.7852048104813,0.0535461196380203,0.0525894829708059,2023.70963347072,2023.71059010739,NA
212,294,0.00502389133135017,-75.8681469547531,38.0673126240622,-74.9089111265479,39.6096122971185,0.0537392453533982,0.0487153540220481,2023.70575934177,2023.7107832331,NA
324,326,0.00346244371765314,-73.5160381240491,41.8772090596654,-73.8175793597801,41.795501451333,0.0541144176669094,0.0506519739492562,2023.7076959617,2023.71115840542,NA
326,327,0.000110339361190093,-73.8175793597801,41.795501451333,-73.9028449809331,41.7856658374627,0.0542247570280995,0.0541144176669094,2023.71115840542,2023.71126874478,NA
298,299,0.0024230808379897,-78.9268847173566,32.3586036263171,-78.6643254185169,32.3876114414462,0.0550421501886249,0.0526190693506352,2023.7096630571,2023.71208613794,NA
294,295,0.00136124692424,-74.9089111265479,39.6096122971185,-75.030632665893,39.2764419521563,0.0551004922776382,0.0537392453533982,2023.7107832331,2023.71214448003,NA
309,310,0.00178138302131514,-79.180930235712,31.7852048104813,-79.199059737214,31.7014265978927,0.0553275026593354,0.0535461196380203,2023.71059010739,2023.71237149041,NA
213,283,0.00468667299278136,-75.9187291859938,38.1054547393072,-76.7415469455394,38.2758913277566,0.0553499711836765,0.0506632981908951,2023.70770728594,2023.71239395893,NA
322,407,0.0193110456117732,-75.0597843981147,40.7901239866624,-74.7546740742356,40.9549712749109,0.0554634443523808,0.0361523987406076,2023.69319638649,2023.7125074321,NA
308,316,0.00293395963580367,-78.9523006435726,32.5071342239694,-79.1574960495211,32.3908430412903,0.0555234426066096,0.0525894829708059,2023.70963347072,2023.71256743036,NA
309,313,0.00205850647761885,-79.180930235712,31.7852048104813,-79.8990808032472,30.7860817359531,0.0556046261156391,0.0535461196380203,2023.71059010739,2023.71264861387,NA
316,317,0.0120074833899411,-79.1574960495211,32.3908430412903,-78.7980410130729,32.8603991678182,0.0675309259965506,0.0555234426066096,2023.71256743036,2023.72457491375,NA
210,320,0.0516325744635514,-76.5190436181901,39.2723801995443,-76.933205764483,37.9338861540586,0.0746527144072036,0.0230201399436522,2023.68006412769,2023.73169670216,NA
213,214,0.0307788689735872,-75.9187291859938,38.1054547393072,-74.2035954644049,40.1306946687964,0.0814421671644823,0.0506632981908951,2023.70770728594,2023.73848615491,NA
298,306,0.0416363617928677,-78.9268847173566,32.3586036263171,-80.9145686629489,33.2754285793619,0.0942554311435029,0.0526190693506352,2023.7096630571,2023.75129941889,NA
214,250,0.018083327467907,-74.2035954644049,40.1306946687964,-71.806489522756,41.4820875702266,0.0995254946323892,0.0814421671644823,2023.73848615491,2023.75656948238,NA
